3720 1119 92 5598 910 4 0 106276
3721 1145 84 5599 950 4 0 114143
3722 1108 80 5599 898 4 0 103561
3723 1103 87 5600 875 4 0 101858
3724 1117 89 5600 899 4 0 104714
3725 1114 86 5600 897 4 0 103920
3726 1098 86 5602 891 4 0 101541
3727 1137 85 5603 943 4 0 112451
3728 1119 84 5604 904 4 0 105680
3729 1134 84 5604 936 4 0 111761
3730 1141 80 5604 944 4 0 112717
3731 1109 88 5605 898 4 0 104065
3732 1107 87 5605 900 4 0 103696
3733 1123 92 5606 909 4 0 107209
3734 1147 83 5606 949 4 0 114561
3735 1162 85 5607 951 4 0 116017
3736 1163 78 5607 966 4 0 117834
3737 1136 93 5608 924 4 0 109613
3738 1118 89 5608 912 4 0 106753
3739 1132 87 5609 932 4 0 110373
3740 1146 83 5609 948 4 0 113491
3741 1128 83 5611 911 4 0 107137
3742 1149 83 5611 953 4 0 114825
3743 1145 83 5611 948 4 0 113732
3744 1153 92 5611 953 4 0 114782
3745 1143 82 5612 946 4 0 113151
3746 1121 81 5612 919 4 0 107323
3747 1111 88 5613 888 4 0 102970
3748 1119 85 5613 912 4 0 107086
3749 1130 89 5613 914 4 0 107690
3750 1127 89 5614 919 4 0 108120
3751 1108 82 5615 897 4 0 104371
3752 1115 81 5615 907 4 0 105619
3753 1118 83 5615 915 4 0 107406
3754 1102 81 5616 891 4 0 102734
3755 1109 85 5617 892 4 0 104001
3756 1125 82 5618 915 4 0 108398
3757 1147 89 5618 947 4 0 115329
3758 1119 83 5619 919 4 0 108168
3759 1110 84 5619 895 4 0 104013
3760 1137 82 5619 944 4 0 112769
3761 1130 85 5619 923 4 0 109935
3762 1133 89 5619 934 4 0 110914
3763 1124 85 5619 911 4 0 106200
3764 1117 84 5619 914 4 0 106403
3765 1139 84 5619 934 4 0 111783
3766 1117 86 5619 897 4 0 104588
3767 1099 84 5620 888 4 0 102844
3768 1097 91 5620 868 4 0 99656.2
3769 1133 87 5620 925 4 0 109552
3770 1150 85 5620 953 4 0 114749
3771 1143 85 5621 954 4 0 114596
3772 1116 97 5621 901 4 0 105734
3773 1113 88 5622 899 4 0 105223
3774 1145 84 5623 949 4 0 113466
3775 1132 83 5623 925 4 0 110494
3776 1122 87 5623 916 4 0 107650
3777 1132 84 5623 919 4 0 108983
3778 1128 86 5623 931 4 0 110134
3779 1136 82 5624 940 4 0 111144
3780 1140 80 5625 934 4 0 110322
3781 1123 73 5626 915 4 0 107386
3782 1108 84 5626 889 4 0 102430
3783 1104 86 5626 866 4 0 100140
3784 1102 89 5626 875 4 0 100375
3785 1112 85 5626 903 4 0 105052
3786 1140 88 5627 943 4 0 113669
3787 1120 93 5628 894 4 0 104897
3788 1145 84 5628 948 4 0 113511
3789 1118 91 5629 910 4 0 106158
3790 1114 86 5629 903 4 0 105356
3791 1117 93 5630 897 4 0 104247
3792 1111 78 5630 899 4 0 104513
3793 1109 86 5630 895 4 0 104838
3794 1128 86 5630 923 4 0 108973
3795 1140 87 5630 940 4 0 112040
3796 1151 85 5630 945 4 0 114251
3797 1155 84 5630 954 4 0 115272
3798 1158 76 5630 945 4 0 114779
3799 1136 87 5630 924 4 0 109440
3800 1129 89 5631 905 4 0 106244
3801 1157 83 5632 964 4 0 116206
3802 1153 79 5632 950 4 0 114799
3803 1120 85 5632 905 4 0 106188
3804 1116 86 5633 902 4 0 105250
3805 1136 90 5633 926 4 0 110132
3806 1125 82 5633 920 4 0 108840
3807 1128 81 5633 934 4 0 109411
3808 1127 80 5633 915 4 0 107855
3809 1107 94 5635 876 4 0 100924
3810 1111 99 5640 883 4 0 101905
3811 1107 90 5640 865 4 0 99829.2
3812 1121 83 5640 913 4 0 106809
3813 1132 79 5640 935 4 0 110834
3814 1136 89 5641 915 4 0 108337
3815 1088 89 5641 856 4 0 97243
3816 1087 88 5642 866 4 0 97942.3
3817 1108 86 5642 900 4 0 104305
3818 1135 85 5643 942 4 0 112038
3819 1148 86 5643 959 4 0 114891
3820 1142 84 5643 948 4 0 112947
3821 1154 82 5644 952 4 0 114489
3822 1160 82 5645 962 4 0 117263
3823 1130 88 5646 927 4 0 109958
3824 1142 82 5646 937 4 0 112864
3825 1135 82 5646 933 4 0 111996
3826 1113 88 5647 897 4 0 104584
3827 1114 90 5647 906 4 0 105479
3828 1106 92 5647 879 4 0 102058
3829 1157 93 5647 946 4 0 114215
3830 1151 80 5647 953 4 0 114975
3831 1118 90 5647 897 4 0 104980
3832 1122 91 5648 901 4 0 105594
3833 1117 90 5648 914 4 0 108205
3834 1153 80 5648 974 4 0 118228
3835 1140 91 5648 945 4 0 112930
3836 1133 88 5648 932 4 0 111818
3837 1110 91 5648 899 4 0 104849
3838 1106 88 5648 900 4 0 104598
3839 1092 93 5649 878 4 0 100728
3840 1120 89 5649 917 4 0 107651
3841 1095 88 5650 879 4 0 101599
3842 1107 91 5652 899 4 0 104937
3843 1110 84 5652 911 4 0 105438
3844 1127 84 5652 937 4 0 110529
3845 1150 91 5653 949 4 0 113502
3846 1155 82 5653 958 4 0 115473
3847 1147 88 5653 939 4 0 112429
3848 1122 84 5653 915 4 0 106605
3849 1122 80 5653 912 4 0 106506
3850 1142 80 5653 947 4 0 112153
3851 1151 75 5653 960 4 0 116058
3852 1145 78 5653 939 4 0 112947
3853 1125 86 5653 907 4 0 107164
3854 1113 97 5654 900 4 0 104229
3855 1091 88 5654 889 4 0 101045
3856 1126 86 5654 926 4 0 108144
3857 1125 90 5654 928 4 0 109471
3858 1162 84 5655 976 4 0 117820
3859 1129 86 5655 934 4 0 109913
3860 1127 74 5656 935 4 0 110567
3861 1131 77 5658 933 4 0 110788
3862 1119 84 5659 909 4 0 107197
3863 1119 93 5659 907 4 0 105777
3864 1124 95 5660 919 4 0 107949
3865 1109 92 5660 903 4 0 104529
3866 1112 89 5660 907 4 0 105680
3867 1115 84 5660 909 4 0 105981
3868 1114 82 5660 915 4 0 106408
3869 1125 83 5660 912 4 0 107259
3870 1125 81 5662 927 4 0 108817
3871 1120 87 5664 904 4 0 105061
3872 1142 86 5664 920 4 0 109376
3873 1156 88 5665 957 4 0 115382
3874 1119 88 5665 910 4 0 105454
3875 1145 95 5667 945 4 0 112764
3876 1140 98 5667 937 4 0 112335
3877 1130 82 5667 931 4 0 110835
3878 1116 76 5667 910 4 0 106871
3879 1138 83 5668 935 4 0 111040
3880 1118 87 5668 907 4 0 105901
3881 1100 83 5668 889 4 0 102193
3882 1127 82 5668 931 4 0 109643
3883 1111 88 5669 897 4 0 104486
3884 1105 86 5669 899 4 0 103386
3885 1106 87 5669 905 4 0 104560
3886 1147 89 5669 954 4 0 114799
3887 1146 94 5669 937 4 0 111732
3888 1114 92 5669 901 4 0 106123
3889 1086 90 5670 863 4 0 98444
3890 1151 92 5670 950 4 0 114790
3891 1135 85 5670 946 4 0 112745
3892 1121 81 5671 924 4 0 108084
3893 1155 77 5671 952 4 0 114639
3894 1114 82 5671 890 4 0 104376
3895 1097 84 5671 882 4 0 101587
3896 1135 88 5671 930 4 0 110649
3897 1138 88 5671 934 4 0 111497
3898 1137 85 5671 936 4 0 111427
3899 1116 81 5671 903 4 0 105568
3900 1146 78 5671 940 4 0 113085
3901 1131 78 5671 938 4 0 111078
3902 1144 87 5671 945 4 0 114546
3903 1143 86 5672 940 4 0 112592
3904 1143 90 5672 935 4 0 111139
3905 1096 92 5672 910 4 0 104313
3906 1101 88 5673 901 4 0 103898
3907 1116 91 5673 904 4 0 105972
3908 1152 85 5673 953 4 0 115088
3909 1100 87 5673 884 4 0 100777
3910 1091 85 5673 874 4 0 99013.8
3911 1107 85 5673 902 4 0 104213
3912 1127 86 5673 924 4 0 109658
3913 1117 94 5673 927 4 0 108684
3914 1103 87 5673 908 4 0 105230
3915 1111 92 5673 899 4 0 104788
3916 1135 84 5675 929 4 0 110803
3917 1118 87 5675 923 4 0 108043
3918 1136 90 5675 949 4 0 113786
3919 1133 89 5677 937 4 0 111157
3920 1130 82 5677 933 4 0 109823
3921 1185 78 5678 1018 4 0 127686
3922 1136 80 5678 940 4 0 110621
3923 1120 81 5679 928 4 0 108095
3924 1157 84 5679 963 4 0 116732
3925 1139 79 5679 945 4 0 112304
3926 1111 83 5679 894 4 0 103594
3927 1080 82 5679 877 4 0 98896.2
3928 1126 86 5679 927 4 0 109108
3929 1137 87 5679 938 4 0 112321
3930 1119 96 5679 920 4 0 107098
3931 1176 93 5680 993 4 0 122059
3932 1148 86 5680 949 4 0 113875
3933 1113 93 5680 900 4 0 103964
3934 1138 86 5681 937 4 0 111057
3935 1111 90 5681 892 4 0 103432
3936 1138 87 5682 922 4 0 109599
3937 1133 81 5682 918 4 0 109063
3938 1131 87 5682 921 4 0 108609
3939 1110 76 5683 891 4 0 102873
3940 1126 81 5683 917 4 0 108567
3941 1113 83 5683 904 4 0 104438
3942 1104 83 5684 887 4 0 100965
3943 1102 80 5684 879 4 0 101162
3944 1133 86 5684 918 4 0 109013
3945 1134 87 5684 917 4 0 108558
3946 1162 84 5685 964 4 0 117033
3947 1152 88 5685 940 4 0 112748
3948 1155 91 5686 972 4 0 117471
3949 1139 87 5686 941 4 0 111882
3950 1134 86 5687 911 4 0 107971
3951 1148 88 5687 934 4 0 111184
3952 1120 89 5687 896 4 0 103934
3953 1108 79 5689 892 4 0 104054
3954 1150 87 5690 932 4 0 111833
3955 1146 86 5690 943 4 0 112259
3956 1127 85 5691 914 4 0 107366
3957 1125 86 5692 910 4 0 107456
3958 1145 84 5693 948 4 0 114201
3959 1130 98 5693 918 4 0 108257
3960 1111 88 5693 904 4 0 104810
3961 1123 88 5694 921 4 0 107439
3962 1113 92 5694 907 4 0 105010
3963 1148 89 5695 945 4 0 113468
3964 1129 87 5695 909 4 0 107040
3965 1113 83 5696 901 4 0 104652
3966 1120 85 5697 916 4 0 106424
3967 1096 90 5697 874 4 0 100410
3968 1131 88 5697 924 4 0 109228
3969 1121 82 5698 912 4 0 107487
3970 1108 92 5700 890 4 0 102110
3971 1154 84 5700 967 4 0 116596
3972 1129 87 5700 941 4 0 110968
3973 1118 89 5700 917 4 0 107815
3974 1137 87 5700 932 4 0 111036
3975 1140 92 5700 938 4 0 112068
3976 1101 85 5701 896 4 0 102948
3977 1158 81 5702 963 4 0 116959
3978 1154 90 5702 945 4 0 114730
3979 1154 86 5702 959 4 0 115980
3980 1130 80 5703 915 4 0 108737
3981 1115 95 5704 910 4 0 106613
3982 1117 94 5704 908 4 0 106100
3983 1128 91 5704 917 4 0 108529
3984 1128 86 5704 922 4 0 109151
3985 1150 86 5704 956 4 0 116046
3986 1136 86 5704 928 4 0 110316
3987 1140 83 5705 941 4 0 112458
3988 1142 81 5705 933 4 0 110903
3989 1166 88 5705 964 4 0 117591
3990 1118 99 5705 906 4 0 105617
3991 1104 88 5705 896 4 0 102374
3992 1122 89 5705 918 4 0 107908
3993 1150 88 5705 946 4 0 113549
3994 1148 81 5705 936 4 0 111789
3995 1166 84 5705 969 4 0 118022
3996 1149 91 5706 943 4 0 112738
3997 1122 91 5706 902 4 0 105685
3998 1117 89 5706 906 4 0 106117
3999 1132 92 5708 911 4 0 109225
4000 1146 88 5708 933 4 0 111782
4001 1167 75 5708 961 4 0 116820
4002 1153 89 5709 948 4 0 114420
4003 1138 91 5709 933 4 0 110926
4004 1125 87 5709 911 4 0 107107
4005 1110 90 5709 894 4 0 103459
4006 1112 87 5709 887 4 0 102620
4007 1127 96 5710 929 4 0 110417
4008 1142 87 5710 939 4 0 112334
4009 1105 88 5710 894 4 0 103362
4010 1144 83 5711 950 4 0 113935
4011 1137 86 5712 947 4 0 113196
4012 1143 79 5712 945 4 0 112633
4013 1103 86 5712 911 4 0 105493
4014 1140 88 5712 945 4 0 112152
4015 1160 80 5712 972 4 0 117520
4016 1142 85 5712 941 4 0 113024
4017 1155 87 5713 955 4 0 115198
4018 1143 83 5714 926 4 0 110849
4019 1142 94 5714 934 4 0 111595
4020 1173 82 5714 992 4 0 121824
4021 1131 86 5715 927 4 0 110139
4022 1133 85 5715 934 4 0 111850
4023 1122 85 5715 916 4 0 107665
4024 1102 88 5715 896 4 0 103105
4025 1118 94 5715 915 4 0 106778
4026 1110 84 5715 914 4 0 105657
4027 1098 86 5715 900 4 0 103360
4028 1147 83 5716 958 4 0 114341
4029 1170 81 5716 977 4 0 118786
4030 1152 81 5716 961 4 0 115603
4031 1117 91 5716 907 4 0 105433
4032 1142 82 5716 941 4 0 111854
4033 1118 86 5716 903 4 0 105695
4034 1132 83 5716 928 4 0 110069
4035 1137 88 5716 930 4 0 110999
4036 1130 84 5716 929 4 0 110014
4037 1124 94 5717 910 4 0 106513
4038 1126 92 5718 933 4 0 109542
4039 1136 92 5718 930 4 0 110456
4040 1106 84 5718 894 4 0 102625
4041 1134 85 5718 929 4 0 110256
4042 1107 82 5718 896 4 0 103290
4043 1127 78 5718 922 4 0 109072
4044 1141 80 5719 936 4 0 110919
4045 1131 84 5719 916 4 0 108320
4046 1106 87 5719 875 4 0 100325
4047 1170 84 5720 970 4 0 118851
4048 1141 81 5720 949 4 0 113248
4049 1152 80 5720 951 4 0 114929
4050 1168 80 5720 985 4 0 121118
4051 1099 79 5720 896 4 0 103756
4052 1132 80 5720 941 4 0 110912
4053 1123 92 5720 910 4 0 107064
4054 1135 87 5720 910 4 0 108800
4055 1153 89 5721 949 4 0 114009
4056 1138 78 5721 939 4 0 112316
4057 1153 87 5721 954 4 0 114913
4058 1140 90 5721 944 4 0 112096
4059 1128 88 5721 923 4 0 109012
4060 1125 75 5722 932 4 0 109984
4061 1119 83 5722 926 4 0 108685
4062 1128 81 5723 926 4 0 108927
4063 1152 85 5723 961 4 0 115652
4064 1148 87 5723 940 4 0 111896
4065 1121 84 5723 915 4 0 106658
4066 1139 81 5723 933 4 0 111130
4067 1143 85 5723 944 4 0 113466
4068 1137 84 5723 936 4 0 110902
4069 1115 84 5724 903 4 0 105227
4070 1149 78 5725 941 4 0 113217
4071 1166 81 5725 985 4 0 120774
4072 1177 81 5725 992 4 0 121773
4073 1137 87 5725 934 4 0 110811
4074 1128 86 5726 910 4 0 107226
4075 1132 90 5726 930 4 0 109706
4076 1128 90 5728 925 4 0 108206
4077 1090 91 5728 870 4 0 97626.7
4078 1101 89 5729 885 4 0 101791
4079 1102 89 5729 893 4 0 102911
4080 1146 92 5729 941 4 0 112796
4081 1149 84 5729 954 4 0 114048
4082 1161 84 5730 973 4 0 118129
4083 1130 88 5731 915 4 0 108755
4084 1131 78 5731 927 4 0 109995
4085 1146 82 5731 957 4 0 114974
4086 1142 79 5732 957 4 0 114439
4087 1130 77 5732 925 4 0 109789
4088 1117 79 5732 908 4 0 106074
4089 1136 77 5732 936 4 0 110769
4090 1125 91 5733 917 4 0 107782
4091 1145 83 5733 947 4 0 113770
4092 1128 85 5733 926 4 0 108323
4093 1099 91 5734 875 4 0 101059
4094 1109 83 5734 896 4 0 104327
4095 1126 83 5735 929 4 0 109873
4096 1114 84 5735 908 4 0 105776
4097 1140 93 5737 923 4 0 109112
4098 1152 77 5737 943 4 0 113293
4099 1125 81 5737 918 4 0 108390
4100 1121 84 5738 910 4 0 106977
4101 1102 86 5738 889 4 0 102850
4102 1125 84 5738 920 4 0 107850
4103 1157 83 5738 961 4 0 116494
4104 1138 87 5739 951 4 0 114001
4105 1149 85 5739 954 4 0 114243
4106 1150 83 5739 949 4 0 114409
4107 1116 85 5740 919 4 0 107777
4108 1136 83 5740 944 4 0 113047
4109 1144 94 5741 943 4 0 113298
4110 1138 92 5741 929 4 0 110192
4111 1116 84 5742 910 4 0 107115
4112 1112 86 5744 907 4 0 105541
4113 1145 79 5745 965 4 0 116451
4114 1143 90 5745 948 4 0 113730
4115 1121 80 5745 914 4 0 106936
4116 1100 95 5746 883 4 0 101223
4117 1103 90 5747 889 4 0 101732
4118 1150 84 5747 952 4 0 113972
4119 1155 81 5747 972 4 0 118856
4120 1156 90 5747 962 4 0 116266
4121 1121 86 5747 915 4 0 108649
4122 1149 88 5748 948 4 0 113893
4123 1133 94 5748 929 4 0 109623
4124 1116 85 5748 905 4 0 104396
4125 1118 91 5748 908 4 0 106030
4126 1110 91 5749 907 4 0 105004
4127 1089 91 5749 869 4 0 99179.2
4128 1156 87 5749 962 4 0 117536
4129 1174 84 5750 987 4 0 121995
4130 1144 81 5752 938 4 0 111767
4131 1116 99 5752 901 4 0 105196
4132 1126 99 5753 914 4 0 106505
4133 1134 81 5753 932 4 0 110024
4134 1123 85 5753 911 4 0 106840
4135 1119 88 5753 919 4 0 107160
4136 1150 86 5755 950 4 0 113211
4137 1131 81 5756 925 4 0 108920
4138 1096 91 5756 870 4 0 99432.2
4139 1103 92 5756 877 4 0 101895
4140 1112 90 5757 912 4 0 105878
4141 1076 89 5758 854 4 0 95466.7
4142 1112 83 5759 918 4 0 106785
4143 1122 81 5759 929 4 0 108637
4144 1094 80 5759 893 4 0 102025
4145 1081 93 5761 860 4 0 96472.9
4146 1110 88 5761 894 4 0 103417
4147 1143 86 5761 938 4 0 113574
4148 1119 90 5762 899 4 0 105415
4149 1108 92 5762 888 4 0 103382
4150 1135 87 5762 926 4 0 110847
4151 1133 81 5762 932 4 0 110764
4152 1136 87 5762 927 4 0 110449
4153 1154 80 5762 964 4 0 116430
4154 1122 94 5763 914 4 0 107495
4155 1157 83 5763 961 4 0 116072
4156 1118 90 5765 918 4 0 107309
4157 1108 84 5766 895 4 0 103421
4158 1133 85 5767 930 4 0 109651
4159 1157 82 5771 964 4 0 117369
4160 1123 91 5771 923 4 0 108272
4161 1152 77 5772 966 4 0 116674
4162 1111 84 5774 896 4 0 104096
4163 1097 74 5774 880 4 0 101715
4164 1128 80 5774 919 4 0 108390
4165 1117 77 5774 906 4 0 106514
4166 1116 80 5774 908 4 0 105926
4167 1093 91 5774 870 4 0 99738.6
4168 1089 89 5774 871 4 0 99844.9
4169 1126 84 5776 927 4 0 109347
4170 1159 82 5777 963 4 0 116675
4171 1138 85 5777 935 4 0 111225
4172 1127 83 5779 922 4 0 107940
4173 1172 82 5779 981 4 0 120458
4174 1175 77 5779 976 4 0 118881
4175 1142 81 5779 928 4 0 110282
4176 1163 87 5779 965 4 0 116525
4177 1122 88 5779 902 4 0 106246
4178 1149 82 5780 932 4 0 111506
4179 1134 82 5780 927 4 0 109895
4180 1143 83 5781 952 4 0 114067
4181 1143 88 5781 952 4 0 113657
4182 1127 90 5781 920 4 0 108131
4183 1127 87 5781 916 4 0 108683
4184 1110 88 5782 901 4 0 104215
4185 1130 90 5784 924 4 0 109427
4186 1130 83 5784 936 4 0 111402
4187 1134 87 5784 929 4 0 110584
4188 1118 86 5785 908 4 0 106436
4189 1119 83 5785 899 4 0 104290
4190 1125 75 5785 921 4 0 108793
4191 1084 82 5787 873 4 0 98856.1
4192 1094 87 5787 886 4 0 100334
4193 1114 82 5788 902 4 0 104838
4194 1153 81 5789 940 4 0 113920
4195 1109 91 5789 889 4 0 103331
4196 1140 83 5789 946 4 0 112924
4197 1146 85 5791 960 4 0 115455
4198 1134 92 5792 942 4 0 113196
4199 1106 88 5792 889 4 0 102514
4200 1105 89 5792 894 4 0 103131
4201 1116 77 5793 910 4 0 107023
4202 1133 85 5794 930 4 0 110219
4203 1166 87 5794 965 4 0 118125
4204 1112 87 5794 902 4 0 106235
4205 1176 82 5794 985 4 0 121361
4206 1146 100 5794 929 4 0 111148
4207 1154 86 5794 948 4 0 114287
4208 1121 74 5794 915 4 0 107296
4209 1118 82 5794 917 4 0 107998
4210 1107 85 5795 903 4 0 104149
4211 1122 88 5796 913 4 0 106554
4212 1089 85 5797 878 4 0 99368.6
4213 1086 92 5797 861 4 0 96210.2
4214 1119 81 5797 911 4 0 106229
4215 1140 81 5797 944 4 0 112871
4216 1111 81 5797 906 4 0 105834
4217 1128 84 5797 918 4 0 107980
4218 1147 90 5797 958 4 0 115824
4219 1129 86 5797 930 4 0 109985
4220 1129 83 5798 929 4 0 110142
4221 1156 84 5799 965 4 0 116371
4222 1157 83 5800 959 4 0 115981
4223 1147 82 5803 946 4 0 114293
4224 1135 88 5803 936 4 0 111218
4225 1122 80 5804 922 4 0 109269
4226 1150 83 5804 961 4 0 115733
4227 1138 85 5805 929 4 0 110995
4228 1117 97 5805 903 4 0 105843
4229 1126 84 5806 919 4 0 109189
4230 1123 88 5806 906 4 0 106439
4231 1115 94 5807 896 4 0 103868
4232 1147 90 5808 945 4 0 113118
4233 1132 84 5808 929 4 0 109223
4234 1137 83 5808 934 4 0 110954
4235 1140 80 5808 937 4 0 111467
4236 1124 83 5809 902 4 0 106870
4237 1143 84 5809 940 4 0 112661
4238 1122 95 5810 909 4 0 106616
4239 1075 90 5810 851 4 0 95697.3
4240 1125 90 5811 911 4 0 107548
4241 1102 91 5812 883 4 0 102401
4242 1123 85 5812 910 4 0 107031
4243 1134 95 5812 930 4 0 110389
4244 1111 93 5812 898 4 0 104432
4245 1122 88 5813 919 4 0 108246
4246 1110 88 5814 901 4 0 105092
4247 1138 88 5814 928 4 0 111059
4248 1118 83 5815 911 4 0 106516
4249 1134 74 5816 946 4 0 112239
4250 1139 78 5816 937 4 0 111855
4251 1118 85 5817 902 4 0 104457
4252 1116 90 5817 897 4 0 105701
4253 1070 86 5817 849 4 0 94859
4254 1090 90 5818 874 4 0 99032.5
4255 1110 88 5819 897 4 0 104426
4256 1132 83 5819 919 4 0 109620
4257 1146 86 5819 945 4 0 113119
4258 1132 84 5819 934 4 0 110855
4259 1156 87 5819 963 4 0 116171
4260 1151 88 5819 963 4 0 115690
4261 1131 91 5820 927 4 0 110042
4262 1112 93 5821 901 4 0 104201
4263 1115 85 5821 900 4 0 105127
4264 1152 81 5821 942 4 0 112651
4265 1125 78 5821 926 4 0 109413
4266 1152 86 5821 956 4 0 115066
4267 1133 84 5821 927 4 0 109573
4268 1113 91 5822 897 4 0 105779
4269 1092 86 5823 891 4 0 101932
4270 1121 87 5823 903 4 0 107234
4271 1100 91 5824 891 4 0 102935
4272 1135 82 5824 946 4 0 112362
4273 1138 83 5824 934 4 0 110880
4274 1157 88 5824 959 4 0 116157
4275 1144 86 5824 947 4 0 112492
4276 1128 82 5824 926 4 0 109300
4277 1111 87 5824 894 4 0 103814
4278 1114 85 5824 912 4 0 106963
4279 1115 93 5824 891 4 0 103875
4280 1091 87 5824 878 4 0 100439
4281 1111 82 5824 910 4 0 106121
4282 1119 95 5824 903 4 0 104555
4283 1083 91 5824 862 4 0 97552.2
4284 1135 88 5824 924 4 0 110474
4285 1117 90 5824 920 4 0 108848
4286 1146 78 5824 953 4 0 115106
4287 1147 85 5824 939 4 0 112376
4288 1132 90 5824 925 4 0 108936
4289 1129 88 5824 910 4 0 106595
4290 1110 88 5824 910 4 0 106783
4291 1122 96 5825 920 4 0 108013
4292 1146 88 5825 942 4 0 111955
4293 1126 85 5825 919 4 0 108404
4294 1131 83 5826 921 4 0 109562
4295 1125 85 5826 923 4 0 107975
4296 1119 85 5826 912 4 0 106422
4297 1092 88 5827 865 4 0 98919.9
4298 1119 88 5827 908 4 0 106854
4299 1138 79 5827 943 4 0 112277
4300 1150 82 5827 956 4 0 114504
4301 1135 89 5830 931 4 0 110948
4302 1122 87 5830 923 4 0 108799
4303 1150 84 5831 955 4 0 114564
4304 1179 81 5831 994 4 0 123180
4305 1136 83 5832 955 4 0 113333
4306 1151 79 5833 956 4 0 114309
4307 1144 84 5833 949 4 0 113702
4308 1147 80 5834 946 4 0 113824
4309 1141 84 5835 939 4 0 112541
4310 1145 84 5835 938 4 0 112177
4311 1153 83 5836 947 4 0 114111
4312 1122 84 5836 899 4 0 105643
4313 1133 79 5836 918 4 0 109035
4314 1121 82 5837 910 4 0 106149
4315 1124 80 5837 908 4 0 106494
4316 1123 91 5837 911 4 0 106503
4317 1105 84 5838 875 4 0 100870
4318 1106 89 5838 874 4 0 100912
4319 1102 94 5839 879 4 0 101698
4320 1149 79 5839 963 4 0 115111
4321 1135 85 5841 942 4 0 112713
4322 1143 80 5841 962 4 0 115167
4323 1122 88 5841 934 4 0 110044
4324 1113 93 5841 908 4 0 106212
4325 1128 91 5841 916 4 0 107819
4326 1137 83 5841 935 4 0 111357
4327 1138 86 5842 943 4 0 111465
4328 1138 76 5842 927 4 0 109559
4329 1135 82 5842 939 4 0 111458
4330 1149 92 5843 946 4 0 112609
4331 1149 84 5844 955 4 0 114122
4332 1119 86 5844 913 4 0 106529
4333 1127 92 5845 922 4 0 108807
4334 1138 97 5845 942 4 0 112007
4335 1140 88 5845 940 4 0 112053
4336 1141 82 5845 933 4 0 111720
4337 1129 84 5847 923 4 0 109213
4338 1134 81 5847 937 4 0 111522
4339 1139 88 5848 925 4 0 109785
4340 1090 84 5849 867 4 0 98401.6
4341 1081 85 5849 863 4 0 98195.1
4342 1109 85 5850 891 4 0 103364
4343 1111 95 5851 897 4 0 104076
4344 1145 85 5852 956 4 0 114179
4345 1115 90 5852 903 4 0 104172
4346 1123 91 5852 908 4 0 106514
4347 1137 81 5852 925 4 0 109385
4348 1098 89 5853 874 4 0 100424
4349 1134 83 5853 929 4 0 109621
4350 1098 82 5854 882 4 0 101104
4351 1106 86 5854 889 4 0 102576
4352 1079 81 5854 865 4 0 97870.7
4353 1122 83 5856 913 4 0 107524
4354 1102 91 5856 897 4 0 104253
4355 1165 91 5856 969 4 0 117734
4356 1142 85 5856 938 4 0 111665
4357 1134 88 5859 927 4 0 109738
4358 1105 93 5859 891 4 0 103175
4359 1110 94 5859 891 4 0 102718
4360 1149 85 5859 955 4 0 114096
4361 1138 84 5859 938 4 0 112118
4362 1136 74 5861 942 4 0 110916
4363 1129 84 5861 930 4 0 109547
4364 1125 86 5861 923 4 0 107971
4365 1114 89 5861 909 4 0 105274
4366 1121 85 5861 903 4 0 105404
4367 1137 86 5861 923 4 0 109907
4368 1130 81 5862 936 4 0 110996
4369 1155 85 5862 948 4 0 114627
4370 1137 76 5862 925 4 0 109632
4371 1140 89 5862 938 4 0 111694
4372 1137 85 5863 941 4 0 111479
4373 1146 90 5863 946 4 0 113349
4374 1149 80 5863 960 4 0 115227
4375 1134 84 5864 931 4 0 110818
4376 1144 76 5864 954 4 0 113840
4377 1156 87 5864 969 4 0 117745
4378 1136 82 5864 932 4 0 111687
4379 1150 92 5865 945 4 0 114144
4380 1160 88 5865 967 4 0 117766
4381 1126 85 5866 907 4 0 107247
4382 1118 83 5866 888 4 0 103970
4383 1112 88 5866 896 4 0 103735
4384 1113 94 5866 889 4 0 102361
4385 1089 100 5867 864 4 0 99085.2
